Pressure_kPa,Displacement_mm,Force_N,InternalEnergy_mJ
0.49125,15,-0.851257,6.16184
0.54125,15,-0.848923,6.2842
0.59125,15,-0.846386,6.41907
0.64125,15,-0.843646,6.56652
0.69125,15,-0.8407,6.72669
0.74125,15,-0.837548,6.89965
0.79125,15,-0.834186,7.08554
0.84125,15,-0.830613,7.28445
0.89125,15,-0.826827,7.4965
0.94125,15,-0.822826,7.7218
0.99125,15,-0.818609,7.96046
1,15,-0.817853,8.00359
1,15,-0.817853,8.00359
1.01,15,-0.816976,8.0534
1.02,15,-0.816089,8.10377
1.035,15,-0.814743,8.18033
1.0575,15,-0.812687,8.29747
1.09125,15,-0.809518,8.47835
1.14125,15,-0.804635,8.75785
1.19125,15,-0.79953,9.05118
1.24125,15,-0.794198,9.35849
1.29125,15,-0.788637,9.6799
1.34125,15,-0.782845,10.0155
1.39125,15,-0.77682,10.3656
1.44125,15,-0.770559,10.7301
1.49125,15,-0.764061,11.1092
1.54125,15,-0.757324,11.5032
1.59125,15,-0.750344,11.912
1.64125,15,-0.743121,12.3359
1.69125,15,-0.735651,12.7751
1.74125,15,-0.727932,13.2296
1.79125,15,-0.719962,13.6996
1.84125,15,-0.71174,14.1853
1.89125,15,-0.703261,14.6868
1.94125,15,-0.694525,15.2043
1.99125,15,-0.685528,15.738
2,15,-0.683935,15.833
2,15,-0.683935,15.833
2.01,15,-0.682094,15.9423
2.02,15,-0.680243,16.0522
2.035,15,-0.677447,16.2183
2.0575,15,-0.673208,16.4703
2.09125,15,-0.666748,16.8545
2.14125,15,-0.656952,17.4377
2.19125,15,-0.64689,18.0377
2.24125,15,-0.636554,18.6548
2.29125,15,-0.625943,19.2891
2.34125,15,-0.615055,19.9407
2.39125,15,-0.603886,20.61
2.44125,15,-0.592435,21.297
2.49125,15,-0.580697,22.0021
2.54125,15,-0.568671,22.7253
2.59125,15,-0.556354,23.4669
2.64125,15,-0.543742,24.2272
2.69125,15,-0.530834,25.0062
2.74125,15,-0.517627,25.8043
2.79125,15,-0.504117,26.6217
2.84125,15,-0.490302,27.4586
2.89125,15,-0.476178,28.3151
2.94125,15,-0.461744,29.1917
2.99125,15,-0.447001,30.0884
3,15,-0.444391,30.2474
3,15,-0.444391,30.2474
3.01,15,-0.441393,30.4298
3.02,15,-0.438381,30.6132
3.035,15,-0.433839,30.8898
3.0575,15,-0.426971,31.3081
3.09125,15,-0.416548,31.9436
3.14125,15,-0.400834,32.9026
3.19125,15,-0.384799,33.8827
3.24125,15,-0.368433,34.8844
3.29125,15,-0.351734,35.9078
3.34125,15,-0.3347,36.9533
3.39125,15,-0.317327,38.0212
3.44125,15,-0.299611,39.1117
3.49125,15,-0.281549,40.2251
3.54125,15,-0.263139,41.3618
3.59125,15,-0.244383,42.5219
3.64125,15,-0.225249,43.7062
3.69125,15,-0.205779,44.9146
3.74125,15,-0.185933,46.1476
3.79125,15,-0.165732,47.4052
3.84125,15,-0.145138,48.6885
3.89125,15,-0.124195,49.9972
3.94125,15,-0.10286,51.3319
3.99125,15,-0.0811564,52.6927
4,15,-0.0773225,52.9335
4,15,-0.0773225,52.9335
4.01,15,-0.0729225,53.2098
4.02,15,-0.0685036,53.4872
4.035,15,-0.0618471,53.9054
4.0575,15,-0.051796,54.5373
4.09125,15,-0.0365708,55.4954
4.14125,15,-0.0136846,56.9381
4.19125,15,0.0095904,58.4085
4.24125,15,0.0332674,59.9074
4.29125,15,0.0573396,61.4348
4.34125,15,0.0818468,62.992
4.39125,15,0.106731,64.5784
4.44125,15,0.132068,66.1955
4.49125,15,0.157795,67.8431
4.54125,15,0.183954,69.5216
4.59125,15,0.210567,71.2323
4.64125,15,0.237575,72.9747
4.69125,15,0.265059,74.7504
4.74125,15,0.292946,76.5588
4.79125,15,0.32132,78.4016
4.84125,15,0.350103,80.2783
4.89125,15,0.379382,82.1907
4.94125,15,0.409079,84.138
4.99125,15,0.439283,86.1224
5,15,0.44458,86.4726
5,15,0.44458,86.4726
5.01,15,0.450688,86.875
5.02,15,0.456817,87.2791
5.035,15,0.466046,87.8879
5.0575,15,0.47997,88.8075
5.09125,15,0.501037,90.2013
5.14125,15,0.532638,92.2981
5.19125,15,0.56474,94.4343
5.24125,15,0.597289,96.6093
5.29125,15,0.630374,98.8256
5.34125,15,0.663907,101.082
5.39125,15,0.697988,103.382
5.44125,15,0.732532,105.723
5.49125,15,0.767622,108.109
5.54125,15,0.803182,110.539
5.59125,15,0.839312,113.015
5.64125,15,0.87592,115.536
5.69125,15,0.913094,118.106
5.74125,15,0.950754,120.723
5.79125,15,0.989005,123.39
5.84125,15,1.02775,126.106
5.89125,15,1.06705,128.874
5.94125,15,1.10691,131.695
5.99125,15,1.14734,134.57
6,15,1.15443,135.077
6,15,1.15443,135.077
6.01,15,1.16259,135.66
6.02,15,1.17079,136.245
6.035,15,1.18312,137.128
6.0575,15,1.20171,138.461
6.09125,15,1.22982,140.483
6.14125,15,1.27192,143.525
6.19125,15,1.31461,146.627
6.24125,15,1.35781,149.786
6.29125,15,1.40166,153.009
6.34125,15,1.44602,156.293
6.39125,15,1.49099,159.641
6.44125,15,1.53654,163.055
6.49125,15,1.58268,166.537
6.54125,15,1.62941,170.087
6.59125,15,1.67674,173.708
6.60375,15,1.68862,174.623
6.60687,15,1.69159,174.852
6.61,15,1.69457,175.082
6.61312,15,1.69756,175.313
6.61371,15,1.69811,175.356
6.61371,15,1.69811,175.356
0,17.5,-1.08855,8.01044
0.01,17.5,-1.08874,8.01037
0.02,17.5,-1.0889,8.01078
0.035,17.5,-1.08914,8.0123
0.0575,17.5,-1.08946,8.0166
0.09125,17.5,-1.08986,8.02763
0.14125,17.5,-1.09031,8.05413
0.19125,17.5,-1.09056,8.09284
0.24125,17.5,-1.09061,8.14386
0.29125,17.5,-1.09048,8.2073
0.34125,17.5,-1.09014,8.28325
0.39125,17.5,-1.0896,8.37182
0.44125,17.5,-1.08886,8.47311
0.49125,17.5,-1.08792,8.58724
0.54125,17.5,-1.08678,8.7143
0.59125,17.5,-1.08542,8.85441
0.64125,17.5,-1.08386,9.00769
0.69125,17.5,-1.08209,9.17424
0.74125,17.5,-1.08011,9.35419
0.79125,17.5,-1.07791,9.54765
0.84125,17.5,-1.07549,9.75474
0.89125,17.5,-1.07286,9.97558
0.94125,17.5,-1.07001,10.2103
0.99125,17.5,-1.06693,10.459
1,17.5,-1.06637,10.504
1,17.5,-1.06637,10.504
1.01,17.5,-1.06572,10.5559
1.02,17.5,-1.06506,10.6084
1.035,17.5,-1.06406,10.6882
1.0575,17.5,-1.06251,10.8104
1.09125,17.5,-1.06011,10.999
1.14125,17.5,-1.05635,11.2905
1.19125,17.5,-1.05237,11.5966
1.24125,17.5,-1.04815,11.9173
1.29125,17.5,-1.0437,12.2528
1.34125,17.5,-1.03901,12.6033
1.39125,17.5,-1.03409,12.9689
1.44125,17.5,-1.02892,13.3497
1.49125,17.5,-1.02351,13.7459
1.54125,17.5,-1.01786,14.1577
1.59125,17.5,-1.01196,14.5851
1.64125,17.5,-1.00581,15.0284
1.69125,17.5,-0.999402,15.4878
1.74125,17.5,-0.992746,15.9633
1.79125,17.5,-0.985833,16.4551
1.84125,17.5,-0.978662,16.9635
1.89125,17.5,-0.971229,17.4886
1.94125,17.5,-0.963534,18.0305
1.99125,17.5,-0.955572,18.5895
2,17.5,-0.954161,18.689
2,17.5,-0.954161,18.689
2.01,17.5,-0.952526,18.8035
2.02,17.5,-0.950881,18.9186
2.035,17.5,-0.948393,19.0927
2.0575,17.5,-0.944616,19.3567
2.09125,17.5,-0.938847,19.7593
2.14125,17.5,-0.93007,20.3706
2.19125,17.5,-0.921021,20.9996
2.24125,17.5,-0.911694,21.6466
2.29125,17.5,-0.902087,22.3118
2.34125,17.5,-0.892196,22.9954
2.39125,17.5,-0.88202,23.6976
2.44125,17.5,-0.871555,24.4187
2.49125,17.5,-0.860799,25.1587
2.54125,17.5,-0.84975,25.918
2.59125,17.5,-0.838404,26.6968
2.64125,17.5,-0.826759,27.4953
2.69125,17.5,-0.814812,28.3137
2.74125,17.5,-0.802566,29.1522
2.79125,17.5,-0.789997,30.0113
2.84125,17.5,-0.777134,30.8909
2.89125,17.5,-0.763949,31.7915
2.94125,17.5,-0.75045,32.7132
2.99125,17.5,-0.736633,33.6564
3,17.5,-0.734195,33.8235
3,17.5,-0.734195,33.8235
3.01,17.5,-0.731381,34.0155
3.02,17.5,-0.728553,34.2084
3.035,17.5,-0.724288,34.4993
3.0575,17.5,-0.717836,34.9395
3.09125,17.5,-0.708033,35.6081
3.14125,17.5,-0.693235,36.6173
3.19125,17.5,-0.678111,37.649
3.24125,17.5,-0.662652,38.7034
3.29125,17.5,-0.646856,39.7811
3.34125,17.5,-0.63072,40.8821
3.39125,17.5,-0.61424,42.0069
3.44125,17.5,-0.597413,43.1557
3.49125,17.5,-0.580237,44.3289
3.54125,17.5,-0.562714,45.5267
3.59125,17.5,-0.544814,46.7498
3.64125,17.5,-0.526576,47.9982
3.69125,17.5,-0.507963,49.2723
3.74125,17.5,-0.488994,50.5724
3.79125,17.5,-0.469632,51.8992
3.84125,17.5,-0.449921,53.2527
3.89125,17.5,-0.429828,54.6333
3.94125,17.5,-0.409334,56.0419
3.99125,17.5,-0.388482,57.4783
4,17.5,-0.384809,57.7322
4,17.5,-0.384809,57.7322
4.01,17.5,-0.380574,58.0238
4.02,17.5,-0.376324,58.3167
4.035,17.5,-0.369921,58.7581
4.0575,17.5,-0.36025,59.4251
4.09125,17.5,-0.345594,60.4367
4.14125,17.5,-0.323549,61.9599
4.19125,17.5,-0.301122,63.5125
4.24125,17.5,-0.278268,65.0956
4.29125,17.5,-0.255035,66.7091
4.34125,17.5,-0.231386,68.3537
4.39125,17.5,-0.207301,70.0302
4.44125,17.5,-0.182833,71.7384
4.49125,17.5,-0.157909,73.4797
4.54125,17.5,-0.132595,75.2536
4.59125,17.5,-0.106816,77.0617
4.64125,17.5,-0.0806417,78.9035
4.69125,17.5,-0.0539925,80.7806
4.74125,17.5,-0.0269411,82.6925
4.79125,17.5,0.00059393,84.641
4.84125,17.5,0.0285379,86.6254
4.89125,17.5,0.0569745,88.6475
4.94125,17.5,0.0858268,90.7069
4.99125,17.5,0.115181,92.8053
5,17.5,0.120324,93.1757
5,17.5,0.120324,93.1757
5.01,17.5,0.126262,93.6013
5.02,17.5,0.132221,94.0286
5.035,17.5,0.141194,94.6725
5.0575,17.5,0.154734,95.6451
5.09125,17.5,0.175217,97.1191
5.14125,17.5,0.205977,99.3373
5.19125,17.5,0.237175,101.596
5.24125,17.5,0.268891,103.897
5.29125,17.5,0.301048,106.24
5.34125,17.5,0.333737,108.628
5.39125,17.5,0.366879,111.059
5.44125,17.5,0.40055,113.536
5.49125,17.5,0.434679,116.058
5.54125,17.5,0.46936,118.628
5.59125,17.5,0.504506,121.245
5.64125,17.5,0.540197,123.912
5.69125,17.5,0.57636,126.627
5.74125,17.5,0.613091,129.394
5.79125,17.5,0.650298,132.212
5.84125,17.5,0.688067,135.083
5.89125,17.5,0.726324,138.007
5.94125,17.5,0.765126,140.986
5.99125,17.5,0.804494,144.022
6,17.5,0.811376,144.557
6,17.5,0.811376,144.557
6.01,17.5,0.819326,145.173
6.02,17.5,0.827301,145.791
6.035,17.5,0.839305,146.723
6.0575,17.5,0.8574,148.13
6.09125,17.5,0.884758,150.264
6.14125,17.5,0.925725,153.474
6.19125,17.5,0.96724,156.746
6.24125,17.5,1.00927,160.078
6.29125,17.5,1.05186,163.474
6.34125,17.5,1.095,166.935
6.39125,17.5,1.1387,170.462
6.44125,17.5,1.18295,174.057
6.49125,17.5,1.22772,177.72
6.54125,17.5,1.2731,181.454
6.59125,17.5,1.31897,185.26
6.64125,17.5,1.36542,189.139
6.69125,17.5,1.41243,193.095
6.74125,17.5,1.45996,197.126
6.79125,17.5,1.50808,201.238
6.84125,17.5,1.5567,205.428
6.87875,17.5,1.59352,208.624
6.91625,17.5,1.63066,211.869
6.95375,17.5,1.6681,215.16
7,17.5,1.71472,219.289
7,17.5,1.71472,219.289
7.01,17.5,1.72477,220.188
7.0175,17.5,1.73239,220.867
7.025,17.5,1.74001,221.548
7.03063,17.5,1.74573,222.059
7.03484,17.5,1.75003,222.444
7.03906,17.5,1.75433,222.83
7.04328,17.5,1.75864,223.216
7.0475,17.5,1.76295,223.602
7.05172,17.5,1.76726,223.99
7.05594,17.5,1.77158,224.378
7.06016,17.5,1.7759,224.766
7.06437,17.5,1.78023,225.156
7.06859,17.5,1.78455,225.546
7.07281,17.5,1.78889,225.936
7.07703,17.5,1.79322,226.327
7.08125,17.5,1.79756,226.719
7.08547,17.5,1.80191,227.112
7.08969,17.5,1.80625,227.505
7.09391,17.5,1.81061,227.899
7.09813,17.5,1.81496,228.293
7.10234,17.5,1.81932,228.689
7.10656,17.5,1.82368,229.084
7.11078,17.5,1.82805,229.481
7.115,17.5,1.83242,229.878
7.11922,17.5,1.83679,230.276
7.12344,17.5,1.84117,230.674
7.12766,17.5,1.84555,231.073
7.13188,17.5,1.84993,231.473
7.13609,17.5,1.85432,231.874
7.14031,17.5,1.85871,232.275
7.14453,17.5,1.86311,232.676
7.14875,17.5,1.86751,233.079
7.15297,17.5,1.87191,233.482
7.15719,17.5,1.87631,233.886
7.16141,17.5,1.88072,234.29
7.16562,17.5,1.88514,234.696
7.16984,17.5,1.88955,235.101
7.17406,17.5,1.89397,235.508
7.17828,17.5,1.8984,235.915
7.1825,17.5,1.90283,236.323
7.18672,17.5,1.90726,236.731
7.19094,17.5,1.91169,237.141
7.19516,17.5,1.91613,237.551
7.19938,17.5,1.92057,237.961
7.20359,17.5,1.92502,238.372
7.20781,17.5,1.92947,238.784
7.21203,17.5,1.93392,239.197
7.21625,17.5,1.93838,239.61
7.22047,17.5,1.94284,240.024
7.22469,17.5,1.9473,240.439
7.22891,17.5,1.95177,240.855
7.23312,17.5,1.95624,241.271
7.23734,17.5,1.96071,241.688
7.24156,17.5,1.96519,242.105
7.24578,17.5,1.96967,242.523
7.25,17.5,1.97415,242.942
7.25422,17.5,1.97864,243.362
7.25844,17.5,1.98313,243.782
7.26266,17.5,1.98763,244.203
7.26688,17.5,1.99213,244.625
7.27109,17.5,1.99663,245.047
7.27531,17.5,2.00113,245.471
7.27953,17.5,2.00564,245.894
7.28375,17.5,2.01015,246.319
7.28797,17.5,2.01467,246.744
7.29219,17.5,2.01919,247.17
7.29641,17.5,2.02371,247.597
7.30062,17.5,2.02824,248.024
7.30484,17.5,2.03277,248.452
7.30906,17.5,2.0373,248.881
7.31539,17.5,2.04411,249.526
7.32172,17.5,2.05092,250.173
7.32805,17.5,2.05774,250.82
7.33438,17.5,2.06457,251.47
7.3407,17.5,2.07141,252.121
7.34703,17.5,2.07825,252.774
7.35336,17.5,2.08511,253.428
7.35969,17.5,2.09196,254.084
7.36602,17.5,2.09883,254.742
7.37234,17.5,2.10571,255.402
7.37867,17.5,2.11259,256.063
7.385,17.5,2.11948,256.726
7.39133,17.5,2.12637,257.39
7.39766,17.5,2.13328,258.056
7.40398,17.5,2.14019,258.724
7.41031,17.5,2.14711,259.393
7.41664,17.5,2.15403,260.065
7.42297,17.5,2.16096,260.737
7.4293,17.5,2.16791,261.412
7.43563,17.5,2.17485,262.088
7.44195,17.5,2.18181,262.766
7.44828,17.5,2.18877,263.446
7.45303,17.5,2.19399,263.957
7.45659,17.5,2.19791,264.34
7.46015,17.5,2.20184,264.725
7.46282,17.5,2.20478,265.013
7.46482,17.5,2.20699,265.23
7.46682,17.5,2.2092,265.447
7.46832,17.5,2.21086,265.609
7.46945,17.5,2.2121,265.731
7.47029,17.5,2.21303,265.823
7.47093,17.5,2.21373,265.892
7.4714,17.5,2.21425,265.943
7.47176,17.5,2.21465,265.982
7.47203,17.5,2.21494,266.011
7.47223,17.5,2.21516,266.033
7.47238,17.5,2.21533,266.049
7.47249,17.5,2.21546,266.061
7.47257,17.5,2.21555,266.07
7.47264,17.5,2.21562,266.077
7.47268,17.5,2.21567,266.082
7.47273,17.5,2.21572,266.088
7.47278,17.5,2.21578,266.093
7.47283,17.5,2.21583,266.098
7.47286,17.5,2.21587,266.102
7.47289,17.5,2.2159,266.105
7.47292,17.5,2.21593,266.108
7.47294,17.5,2.21595,266.11
7.47295,17.5,2.21597,266.111
7.47297,17.5,2.21598,266.113
7.47298,17.5,2.216,266.114
7.47299,17.5,2.21601,266.115
7.473,17.5,2.21602,266.117
7.47301,17.5,2.21603,266.118
7.47302,17.5,2.21604,266.119
7.47303,17.5,2.21605,266.12
7.47304,17.5,2.21606,266.121
7.47305,17.5,2.21607,266.122
7.47306,17.5,2.21608,266.123
7.47307,17.5,2.21609,266.124
7.47308,17.5,2.21611,266.125
7.47309,17.5,2.21612,266.126
7.4731,17.5,2.21613,266.127
7.47311,17.5,2.21614,266.128
7.47312,17.5,2.21615,266.13
7.47313,17.5,2.21616,266.131
7.47314,17.5,2.21617,266.132
7.47315,17.5,2.21618,266.133
7.47316,17.5,2.21619,266.134
7.47317,17.5,2.21621,266.135
7.47318,17.5,2.21622,266.136
7.47319,17.5,2.21623,266.137
7.4732,17.5,2.21624,266.138
7.47321,17.5,2.21625,266.139
7.47322,17.5,2.21626,266.14
7.47323,17.5,2.21627,266.142
7.47324,17.5,2.21628,266.143
7.47325,17.5,2.21629,266.144
7.47326,17.5,2.2163,266.145
7.47327,17.5,2.21632,266.146
7.47328,17.5,2.21633,266.147
7.47329,17.5,2.21634,266.148
7.4733,17.5,2.21635,266.149
7.47331,17.5,2.21636,266.15
7.47332,17.5,2.21637,266.151
7.47333,17.5,2.21638,266.152
7.47334,17.5,2.21639,266.153
7.47335,17.5,2.2164,266.155
7.47336,17.5,2.21642,266.156
7.47337,17.5,2.21643,266.157
7.47338,17.5,2.21644,266.158
7.47339,17.5,2.21645,266.159
7.4734,17.5,2.21646,266.16
7.47341,17.5,2.21647,266.161
7.47342,17.5,2.21648,266.162
7.47343,17.5,2.21649,266.163
7.47344,17.5,2.2165,266.164
7.47345,17.5,2.21651,266.165
7.47346,17.5,2.21653,266.167
7.47347,17.5,2.21654,266.168
7.47348,17.5,2.21655,266.169
7.47349,17.5,2.21656,266.17
7.4735,17.5,2.21657,266.171
7.47351,17.5,2.21658,266.172
7.47352,17.5,2.21659,266.173
7.47353,17.5,2.2166,266.174
7.47354,17.5,2.21661,266.175
7.47355,17.5,2.21663,266.176
7.47356,17.5,2.21664,266.177
7.47357,17.5,2.21665,266.178
7.47358,17.5,2.21666,266.18
7.47359,17.5,2.21667,266.181
7.4736,17.5,2.21668,266.182
7.47361,17.5,2.21669,266.183
7.47362,17.5,2.2167,266.184
7.47363,17.5,2.21671,266.185
7.47364,17.5,2.21672,266.186
7.47365,17.5,2.21674,266.187
7.47366,17.5,2.21675,266.188
7.47367,17.5,2.21676,266.189
7.47368,17.5,2.21677,266.19
7.47369,17.5,2.21678,266.191
7.4737,17.5,2.21679,266.193
7.47371,17.5,2.2168,266.194
7.47372,17.5,2.21681,266.195
7.47373,17.5,2.21682,266.196
7.47374,17.5,2.21684,266.197
7.47375,17.5,2.21685,266.198
7.47376,17.5,2.21686,266.199
7.47377,17.5,2.21687,266.2
7.47378,17.5,2.21688,266.201
7.47379,17.5,2.21689,266.202
7.4738,17.5,2.2169,266.203
7.47381,17.5,2.21691,266.205
7.47382,17.5,2.21692,266.206
7.47383,17.5,2.21693,266.207
7.47384,17.5,2.21695,266.208
7.47385,17.5,2.21696,266.209
7.47386,17.5,2.21697,266.21
7.47387,17.5,2.21698,266.211
7.47388,17.5,2.21699,266.212
7.47389,17.5,2.217,266.213
7.4739,17.5,2.21701,266.214
7.47391,17.5,2.21702,266.215
7.47392,17.5,2.21703,266.216
7.47393,17.5,2.21705,266.218
7.47394,17.5,2.21706,266.219
7.47395,17.5,2.21707,266.22
7.47396,17.5,2.21708,266.221
7.47397,17.5,2.21709,266.222
7.47398,17.5,2.2171,266.223
7.47399,17.5,2.21711,266.224
7.474,17.5,2.21712,266.225
7.47401,17.5,2.21713,266.226
7.47402,17.5,2.21714,266.227
7.47403,17.5,2.21716,266.228
7.47404,17.5,2.21717,266.229
7.47405,17.5,2.21718,266.231
7.47406,17.5,2.21719,266.232
7.47407,17.5,2.2172,266.233
7.47408,17.5,2.21721,266.234
7.47409,17.5,2.21722,266.235
7.4741,17.5,2.21723,266.236
7.47411,17.5,2.21724,266.237
7.47412,17.5,2.21726,266.238
7.47413,17.5,2.21727,266.239
7.47414,17.5,2.21728,266.24
7.47415,17.5,2.21729,266.241
7.47416,17.5,2.2173,266.243
7.47417,17.5,2.21731,266.244
7.47418,17.5,2.21732,266.245
7.47419,17.5,2.21733,266.246
7.4742,17.5,2.21734,266.247
7.47421,17.5,2.21735,266.248
7.47422,17.5,2.21737,266.249
7.47423,17.5,2.21738,266.25
7.47424,17.5,2.21739,266.251
7.47425,17.5,2.2174,266.252
7.47426,17.5,2.21741,266.253
7.47427,17.5,2.21742,266.254
7.47428,17.5,2.21743,266.256
7.47429,17.5,2.21744,266.257
7.4743,17.5,2.21745,266.258
7.47431,17.5,2.21747,266.259
7.47432,17.5,2.21748,266.26
7.47433,17.5,2.21749,266.261
7.47434,17.5,2.2175,266.262
7.47435,17.5,2.21751,266.263
7.47436,17.5,2.21752,266.264
7.47437,17.5,2.21753,266.265
7.47438,17.5,2.21754,266.266
7.47439,17.5,2.21755,266.268
7.4744,17.5,2.21756,266.269
7.47441,17.5,2.21758,266.27
7.47442,17.5,2.21759,266.271
7.47443,17.5,2.2176,266.272
7.47444,17.5,2.21761,266.273
7.47445,17.5,2.21762,266.274
7.47446,17.5,2.21763,266.275
7.47447,17.5,2.21764,266.276
7.47448,17.5,2.21765,266.277
7.47449,17.5,2.21766,266.278
7.4745,17.5,2.21768,266.279
7.47451,17.5,2.21769,266.281
7.47452,17.5,2.2177,266.282
7.47453,17.5,2.21771,266.283
7.47454,17.5,2.21772,266.284
7.47455,17.5,2.21773,266.285
7.47456,17.5,2.21774,266.286
7.47457,17.5,2.21775,266.287
7.47458,17.5,2.21776,266.288
7.47459,17.5,2.21777,266.289
7.4746,17.5,2.21779,266.29
7.47461,17.5,2.2178,266.291
7.47462,17.5,2.21781,266.293
7.47463,17.5,2.21782,266.294
7.47464,17.5,2.21783,266.295
7.47465,17.5,2.21784,266.296
7.47466,17.5,2.21785,266.297
7.47467,17.5,2.21786,266.298
7.47468,17.5,2.21787,266.299
7.47469,17.5,2.21789,266.3
7.4747,17.5,2.2179,266.301
7.47471,17.5,2.21791,266.302
7.47472,17.5,2.21792,266.303
7.47473,17.5,2.21793,266.305
7.47474,17.5,2.21794,266.306
7.47475,17.5,2.21795,266.307
7.47476,17.5,2.21796,266.308
7.47477,17.5,2.21797,266.309
7.47478,17.5,2.21798,266.31
7.47479,17.5,2.218,266.311
7.4748,17.5,2.21801,266.312
7.47481,17.5,2.21802,266.313
7.47482,17.5,2.21803,266.314
7.47483,17.5,2.21804,266.315
7.47484,17.5,2.21805,266.316
7.47485,17.5,2.21806,266.318
7.47486,17.5,2.21807,266.319
7.47487,17.5,2.21808,266.32
7.47488,17.5,2.2181,266.321
7.47489,17.5,2.21811,266.322
7.4749,17.5,2.21812,266.323
7.47491,17.5,2.21813,266.324
7.47492,17.5,2.21814,266.325
7.47493,17.5,2.21815,266.326
7.47494,17.5,2.21816,266.327
7.47495,17.5,2.21817,266.328
7.47496,17.5,2.21818,266.329
7.47497,17.5,2.21819,266.331
7.47498,17.5,2.21821,266.332
7.47499,17.5,2.21822,266.333
7.475,17.5,2.21823,266.334
7.47501,17.5,2.21824,266.335
7.47502,17.5,2.21825,266.336
7.47503,17.5,2.21826,266.337
7.47504,17.5,2.21827,266.338
7.47505,17.5,2.21828,266.339
7.47506,17.5,2.21829,266.34
7.47507,17.5,2.21831,266.341
7.47508,17.5,2.21832,266.343
7.47509,17.5,2.21833,266.344
7.4751,17.5,2.21834,266.345
7.47511,17.5,2.21835,266.346
7.47512,17.5,2.21836,266.347
7.47513,17.5,2.21837,266.348
7.47514,17.5,2.21838,266.349
7.47515,17.5,2.21839,266.35
7.47516,17.5,2.21841,266.351
7.47517,17.5,2.21842,266.352
7.47518,17.5,2.21843,266.353
7.47519,17.5,2.21844,266.354
7.4752,17.5,2.21845,266.356
7.47521,17.5,2.21846,266.357
7.47522,17.5,2.21847,266.358
7.47523,17.5,2.21848,266.359
7.47524,17.5,2.21849,266.36
7.47525,17.5,2.2185,266.361
7.47526,17.5,2.21852,266.362
7.47527,17.5,2.21853,266.363
7.47528,17.5,2.21854,266.364
7.47529,17.5,2.21855,266.365
7.4753,17.5,2.21856,266.366
7.47531,17.5,2.21857,266.368
7.47532,17.5,2.21858,266.369
7.47533,17.5,2.21859,266.37
7.47534,17.5,2.2186,266.371
7.47535,17.5,2.21862,266.372
7.47536,17.5,2.21863,266.373
7.47537,17.5,2.21864,266.374
7.47538,17.5,2.21865,266.375
7.47539,17.5,2.21866,266.376
7.4754,17.5,2.21867,266.377
7.47541,17.5,2.21868,266.378
7.47542,17.5,2.21869,266.379
7.47543,17.5,2.2187,266.381
7.47544,17.5,2.21871,266.382
7.47545,17.5,2.21873,266.383
7.47546,17.5,2.21874,266.384
7.47547,17.5,2.21875,266.385
7.47548,17.5,2.21876,266.386
7.47549,17.5,2.21877,266.387
7.4755,17.5,2.21878,266.388
7.47551,17.5,2.21879,266.389
7.47552,17.5,2.2188,266.39
7.47553,17.5,2.21881,266.391
7.47554,17.5,2.21883,266.393
7.47555,17.5,2.21884,266.394
7.47556,17.5,2.21885,266.395
7.47557,17.5,2.21886,266.396
7.47558,17.5,2.21887,266.397
7.47559,17.5,2.21888,266.398
7.4756,17.5,2.21889,266.399
7.47561,17.5,2.2189,266.4
7.47562,17.5,2.21891,266.401
7.47563,17.5,2.21892,266.402
7.47564,17.5,2.21894,266.403
7.47565,17.5,2.21895,266.405
7.47566,17.5,2.21896,266.406
7.47567,17.5,2.21897,266.407
7.47568,17.5,2.21898,266.408
7.47569,17.5,2.21899,266.409
7.4757,17.5,2.219,266.41
7.47571,17.5,2.21901,266.411
7.47572,17.5,2.21902,266.412
7.47573,17.5,2.21904,266.413
7.47574,17.5,2.21905,266.414
7.47575,17.5,2.21906,266.415
7.47576,17.5,2.21907,266.416
7.47577,17.5,2.21908,266.418
7.47578,17.5,2.21909,266.419
7.47579,17.5,2.2191,266.42
7.4758,17.5,2.21911,266.421
7.47581,17.5,2.21912,266.422
7.47582,17.5,2.21913,266.423
7.47583,17.5,2.21915,266.424
7.47584,17.5,2.21916,266.425
7.47585,17.5,2.21917,266.426
7.47586,17.5,2.21918,266.427
7.47587,17.5,2.21919,266.428
7.47588,17.5,2.2192,266.43
7.47589,17.5,2.21921,266.431
7.4759,17.5,2.21922,266.432
7.47591,17.5,2.21923,266.433
7.47592,17.5,2.21925,266.434
7.47593,17.5,2.21926,266.435
7.47594,17.5,2.21927,266.436
7.47595,17.5,2.21928,266.437
7.47596,17.5,2.21929,266.438
7.47597,17.5,2.2193,266.439
7.47598,17.5,2.21931,266.44
7.47599,17.5,2.21932,266.441
7.476,17.5,2.21933,266.443
7.47601,17.5,2.21934,266.444
7.47602,17.5,2.21936,266.445
7.47603,17.5,2.21937,266.446
7.47604,17.5,2.21938,266.447
7.47605,17.5,2.21939,266.448
7.47606,17.5,2.2194,266.449
7.47607,17.5,2.21941,266.45
7.47608,17.5,2.21942,266.451
7.47609,17.5,2.21943,266.452
7.4761,17.5,2.21944,266.453
7.47611,17.5,2.21946,266.455
7.47612,17.5,2.21947,266.456
